time,vx,vy,vz,wx,wy,wz,x,y,z,phi,theta,psi,vxdot,vydot,vzdot,wxdot,wydot,wzdot,xdot,ydot,zdot,phidot,thetadot,psidot,fx,fy,fz,tauz,x_ref,y_ref,z_ref,psi_ref,x_error,y_error,z_error,psi_error,v_fx,v_fy,v_fz,v_tz,solve_time,metadata
6.92,0.0,-0.06086997023876172,-0.08012327994370001,0.006633124223432249,0.0,0.0,1.5,0.6747349827903732,-1.210264880618128,-0.257197895200352,0.0,0.0,0.0,0.1737492987476893,-0.014757901806134986,2.0748302166167103,0.0,0.0,0.0,-0.08088296610489491,-0.06143087972873611,-0.014115177942734855,0.0,0.0,0.0,0.015855577239940303,-0.006336088265809408,0.0,1.5,0.6737751106396263,-1.2111412694574502,0.0,1.5,0.734645080878388,-1.1310179895137502,-0.006633124223432249,0.0,0.0,0.0,0.0,63975377,0
6.93,0.0,-0.059140108573500015,-0.0802578291128325,0.027274689058213616,0.0,0.0,1.5,0.6739424944359488,-1.2108849221769626,-0.2571315639581177,0.0,0.0,0.0,0.17298616652617066,-0.013454916913248858,2.0641564834781367,0.0,0.0,0.0,-0.07924883544244177,-0.062004155883465126,0.006633124223432249,0.0,0.0,0.0,0.01611094099176132,-0.006329248810851845,0.0,1.5,0.6729848701401857,-1.2117635908300506,0.0,1.5,0.7321249787136858,-1.1315057617172182,-0.027274689058213616,0.0,0.0,0.0,0.0,63764372,0
6.94,0.0,-0.0574302001250622,-0.08038021445226672,0.047879085307077546,0.0,0.0,1.5,0.6731664349401143,-1.2115107167251364,-0.25685881706753555,0.0,0.0,0.0,0.1709908448437817,-0.012238533943421628,2.0604396248863925,0.0,0.0,0.0,-0.07760594958345034,-0.06257945481738361,0.027274689058213616,0.0,0.0,0.0,0.01611094099176132,-0.006329248810851845,0.0,1.5,0.6722075396381327,-1.2123887569796434,0.0,1.5,0.7296377397631949,-1.1320085425273767,-0.047879085307077546,0.0,0.0,0.0,0.0,63764372,0
6.95,0.0,-0.05572852040626116,-0.08049056466132204,0.0683286895595125,0.0,0.0,1.5,0.6724067733549187,-1.2121422505343327,-0.25638002621446476,0.0,0.0,0.0,0.17016797188010357,-0.011035020905531776,2.0449604252434956,0.0,0.0,0.0,-0.07596615851955921,-0.06315338091961731,0.047879085307077546,0.0,0.0,0.0,0.01638557830759902,-0.006323823609533521,0.0,1.5,0.6714431498211441,-1.2130167617360916,0.0,1.5,0.7271716702274053,-1.1325261970747695,-0.0683286895595125,0.0,0.0,0.0,0.0,63865419,0
6.96,0.0,-0.05404820230925029,-0.08058967683257907,0.08870008640036832,0.0,0.0,1.5,0.6716635949934417,-1.2127795305525737,-0.25569673931886966,0.0,0.0,0.0,0.16803180970108728,-0.009911217125703212,2.0371396840855813,0.0,0.0,0.0,-0.07431783614769612,-0.06372800182410965,0.0683286895595125,0.0,0.0,0.0,0.01638557830759902,-0.006323823609533521,0.0,1.5,0.6706917308660212,-1.2136475989012419,0.0,1.5,0.7247399331752715,-1.1330579220686627,-0.08870008640036832,0.0,0.0,0.0,0.0,63865419,0
6.97,0.0,-0.0523766231803652,-0.08067776648671016,0.10886937578283222,0.0,0.0,1.5,0.6709368584408222,-1.2134225269768024,-0.254809738454866,0.0,0.0,0.0,0.16715791288850862,-0.00880896541310778,2.0169289382463895,0.0,0.0,0.0,-0.07267365526195423,-0.06429964242286122,0.08870008640036832,0.0,0.0,0.0,0.01667866535903103,-0.006319951459651637,0.0,1.5,0.6699533124374975,-1.2142812622489856,0.0,1.5,0.7223299356178626,-1.1336034957622754,-0.10886937578283222,0.0,0.0,0.0,0.0,64110174,0
6.98,0.0,-0.050727689002590476,-0.08075555190969386,0.1289199423978166,0.0,0.0,1.5,0.6702266465321064,-1.2140712336214612,-0.25372104469703766,0.0,0.0,0.0,0.1648934177774723,-0.0077785422983704215,2.0050566614984384,0.0,0.0,0.0,-0.07102119087158351,-0.06487066446587553,0.10886937578283222,0.0,0.0,0.0,0.01667866535903103,-0.006319951459651637,0.0,1.5,0.6692279236870684,-1.2149177455253217,0.0,1.5,0.7199556126896589,-1.1341621936156279,-0.1289199423978166,0.0,0.0,0.0,0.0,64110174,0
6.99,0.0,-0.0490879198073135,-0.08082334294973155,0.1487220070265039,0.0,0.0,1.5,0.669532907477083,-1.2147256049862944,-0.2524318452730595,0.0,0.0,0.0,0.1639769195276973,-0.006779104003769062,1.9802064628687301,0.0,0.0,0.0,-0.0693739055023331,-0.06543713648331621,0.1289199423978166,0.0,0.0,0.0,0.016989289823282475,-0.006317809387986134,0.0,1.5,0.6685155932518395,-1.2155570424484172,0.0,1.5,0.717603513059153,-1.1347336994986856,-0.1487220070265039,0.0,0.0,0.0,0.0,64170668,0
7.0,0.0,-0.04747195311163443,-0.08088176729160958,0.1683655068571027,0.0,0.0,1.5,0.6688557213137889,-1.2153856220799373,-0.2509446252027945,0.0,0.0,0.0,0.16159666956790728,-0.005842434187802327,1.9643499830598796,0.0,0.0,0.0,-0.06771861632941788,-0.06600170936429041,0.1487220070265039,0.0,0.0,0.0,0.016989289823282475,-0.006317809387986134,0.0,1.5,0.6678163492533968,-1.2161991467086692,0.0,1.5,0.7152883023650313,-1.1353173794170597,-0.1683655068571027,0.0,0.0,0.0,0.0,64170668,0
7.01,0.0,-0.04586549654246241,-0.08093123874954172,0.1877152096449242,0.0,0.0,1.5,0.6681950259293857,-1.2160512242661365,-0.24926097013422346,0.0,0.0,0.0,0.1606456569172024,-0.004947145793214608,1.934970278782151,0.0,0.0,0.0,-0.06606953844031281,-0.06656021861991838,0.1683655068571027,0.0,0.0,0.0,0.017316456690761928,-0.006317607115134757,0.0,1.5,0.6671302192966964,-1.2168440519687684,0.0,1.5,0.7129957158391588,-1.1359128132192267,-0.1877152096449242,0.0,0.0,0.0,0.0,64033548,0
7.0200000000000005,0.0,-0.04428387415331896,-0.08097228096764728,0.2068673277591964,0.0,0.0,1.5,0.6675508981755379,-1.2167223802499325,-0.24738381803777423,0.0,0.0,0.0,0.15816223891434433,-0.004104221810554645,1.9152118114272187,0.0,0.0,0.0,-0.0644127753847867,-0.06711559837959409,0.1877152096449242,0.0,0.0,0.0,0.017316456690761928,-0.006317607115134757,0.0,1.5,0.6664572304689735,-1.2174917518637598,0.0,1.5,0.7107411046222925,-1.1365194708961126,-0.2068673277591964,0.0,0.0,0.0,0.0,64033548,0
7.03,0.0,-0.0427120298256488,-0.08100542311076214,0.2256816288421582,0.0,0.0,1.5,0.6669232656387495,-1.2173990149950333,-0.24531514476018226,0.0,0.0,0.0,0.15718443276701677,-0.003314214311486834,1.88143010829618,0.0,0.0,0.0,-0.0627632536788424,-0.0676634745100773,0.2068673277591964,0.0,0.0,0.0,0.017659093944227364,-0.00631958070464034,0.0,1.5,0.6657974093386749,-1.2181422400011075,0.0,1.5,0.7085094391643237,-1.1371368168903453,-0.2256816288421582,0.0,0.0,0.0,0.0,63661477,0
7.04,0.0,-0.04116592591588182,-0.08103107000942786,0.2442602954936223,0.0,0.0,1.5,0.6663122015366719,-1.2180810855703188,-0.24305832847176068,0.0,0.0,0.0,0.15461039097669743,-0.0025646898665712676,1.857866665146409,0.0,0.0,0.0,-0.061106410207756645,-0.06820705752854381,0.2256816288421582,0.0,0.0,0.0,0.017659093944227364,-0.00631958070464034,0.0,1.5,0.6651507819544094,-1.2187955099607555,0.0,1.5,0.7063167078702912,-1.1377644399513276,-0.2442602954936223,0.0,0.0,0.0,0.0,63661477,0
7.05,0.0,-0.039629794666829594,-0.08104987887992271,0.2624585729996783,0.0,0.0,1.5,0.6657176231568991,-1.2187685034393367,-0.24061572551682445,0.0,0.0,0.0,0.15361312490522266,-0.0018808870494845086,1.8198277506055986,0.0,0.0,0.0,-0.0594578379772833,-0.06874178690179503,0.2442602954936223,0.0,0.0,0.0,0.018016058099742497,-0.006323985517071372,0.0,1.5,0.6645173738439185,-1.2194515552951932,0.0,1.5,0.7041471685107481,-1.1384016764152705,-0.2624585729996783,0.0,0.0,0.0,0.0,63450885,0
7.0600000000000005,0.0,-0.038120185470040986,-0.08106211998097188,0.2803842835681123,0.0,0.0,1.5,0.6651395995914929,-1.2194612148561719,-0.23799113978682768,0.0,0.0,0.0,0.15096091967886083,-0.0012241101049169161,1.7925710568433977,0.0,0.0,0.0,-0.05780235654061189,-0.06927114168351203,0.2624585729996783,0.0,0.0,0.0,0.018016058099742497,-0.006323985517071372,0.0,1.5,0.66389721001307,-1.2201103695295183,0.0,1.5,0.702017395483111,-1.1390482495485466,-0.2803842835681123,0.0,0.0,0.0,0.0,63450885,0
7.07,0.0,-0.03662067419356266,-0.08106859213228755,0.29788865078497395,0.0,0.0,1.5,0.664578037823203,-1.2201591188352428,-0.23518729695114654,0.0,0.0,0.0,0.14995112764783267,-0.0006472151315681429,1.750436721686167,0.0,0.0,0.0,-0.056156176828992085,-0.0697903979070959,0.2803842835681123,0.0,0.0,0.0,0.018386139618004338,-0.0063310885954715596,0.0,1.5,0.6632903149448699,-1.2207719461615003,0.0,1.5,0.6999109891384325,-1.1397033540292127,-0.29788865078497395,0.0,0.0,0.0,0.0,64453210,0
7.08,0.0,-0.035148343160875756,-0.08106941465661181,0.31508478201423923,0.0,0.0,1.5,0.6640330022990584,-1.2208621517777785,-0.2322084104432968,0.0,0.0,0.0,0.14723310326869046,-8.225243242684051e-05,1.719613122926526,0.0,0.0,0.0,-0.05450355241446876,-0.07030329425358044,0.29788865078497395,0.0,0.0,0.0,0.018386139618004338,-0.0063310885954715596,0.0,1.5,0.6626967125984966,-1.2214362786616444,0.0,1.5,0.6978450557593724,-1.1403668640050326,-0.31508478201423923,0.0,0.0,0.0,0.0,64453210,0
7.09,0.0,-0.033686170004655236,-0.08106554188900873,0.33182040071159613,0.0,0.0,1.5,0.6635043896973897,-1.2215702014365801,-0.2290575626231544,0.0,0.0,0.0,0.14621731562205223,0.0003872767603080653,1.6735618697356898,0.0,0.0,0.0,-0.05286126016686599,-0.07080496588016448,0.31508478201423923,0.0,0.0,0.0,0.01876806821198266,-0.0063411606141003845,0.0,1.5,0.6621164264083542,-1.2221033604732576,0.0,1.5,0.6958025964130095,-1.141037818584249,-0.33182040071159613,0.0,0.0,0.0,0.0,63686045,0
7.1000000000000005,0.0,-0.03225171323958688,-0.08105692565111174,0.34821352284187285,0.0,0.0,1.5,0.6629922592901225,-1.2222831954471345,-0.22573935861603844,0.0,0.0,0.0,0.14344567650683573,0.0008616237897001963,1.6393122130276714,0.0,0.0,0.0,-0.051213040726718576,-0.07129940105544105,0.33182040071159613,0.0,0.0,0.0,0.01876806821198266,-0.0063411606141003845,0.0,1.5,0.6615494792831478,-1.2227731850125116,0.0,1.5,0.6938011925227346,-1.1417162593613999,-0.34821352284187285,0.0,0.0,0.0,0.0,63686045,0
7.11,0.0,-0.030827413004210966,-0.08104468955688199,0.36410891216744085,0.0,0.0,1.5,0.6624964974729388,-1.2230010116080787,-0.22225722338761972,0.0,0.0,0.0,0.14243002353759115,0.001223609422974144,1.5895389325567975,0.0,0.0,0.0,-0.04957618171836492,-0.07178161609441557,0.34821352284187285,0.0,0.0,0.0,0.01916051809051279,-0.006354467527246999,0.0,1.5,0.6609958936049791,-1.2234457456685084,0.0,1.5,0.6918233066091901,-1.1424010561116265,-0.36410891216744085,0.0,0.0,0.0,0.0,64434770,0
7.12,0.0,-0.029431244825169185,-0.08102860158522279,0.379629096213111,0.0,0.0,1.5,0.6620171578197779,-1.223723569984058,-0.2186161342659453,0.0,0.0,0.0,0.1396168179041782,0.0016087971659198097,1.5520184045670133,0.0,0.0,0.0,-0.04793396531609563,-0.07225583759793332,0.36410891216744085,0.0,0.0,0.0,0.01916051809051279,-0.006354467527246999,0.0,1.5,0.6604556912284629,-1.224121035803346,0.0,1.5,0.6898869360536322,-1.1430924342181232,-0.379629096213111,0.0,0.0,0.0,0.0,64434770,0
7.13,0.0,-0.028045174422024075,-0.08100996772815318,0.3946164362250552,0.0,0.0,1.5,0.6615541165021237,-1.2244507398286106,-0.2148198433038142,0.0,0.0,0.0,0.13860704031451104,0.0018633857069620342,1.4987340011944248,0.0,0.0,0.0,-0.04630413176542063,-0.07271698445525902,0.379629096213111,0.0,0.0,0.0,0.01956211318899038,-0.006371262059619734,0.0,1.5,0.6599288934798642,-1.2247990487521834,0.0,1.5,0.6879740679018882,-1.14378908102403,-0.3946164362250552,0.0,0.0,0.0,0.0,63654454,0
7.140000000000001,0.0,-0.026687532918442912,-0.08098835644122726,0.4091975552894898,0.0,0.0,1.5,0.6611074208980113,-1.2251824349189553,-0.21087367894156364,0.0,0.0,0.0,0.13576415035811631,0.002161128692591985,1.4581119064434596,0.0,0.0,0.0,-0.04466956041123192,-0.07316950903447061,0.3946164362250552,0.0,0.0,0.0,0.01956211318899038,-0.006371262059619734,0.0,1.5,0.6594155211562557,-1.2254797778233066,0.0,1.5,0.6861030540746986,-1.1444914213820794,-0.4091975552894898,0.0,0.0,0.0,0.0,63654454,0
7.15,0.0,-0.02533987675945155,-0.08096526801504654,0.423212983825896,0.0,0.0,1.5,0.6606769370649416,-1.2259185174542038,-0.20678170338866875,0.0,0.0,0.0,0.13476561589913624,0.002308842618071705,1.4015428536406183,0.0,0.0,0.0,-0.043048383306977474,-0.07360825352485817,0.4091975552894898,0.0,0.0,0.0,0.019971432445037587,-0.006391775184062952,0.0,1.5,0.6589155945246981,-1.2261632162981941,0.0,1.5,0.6842554712841497,-1.1451979482831476,-0.423212983825896,0.0,0.0,0.0,0.0,64742899,0
7.16,0.0,-0.024020829224718154,-0.08094005680588721,0.4367930069866218,0.0,0.0,1.5,0.6602627057292192,-1.2266588962750777,-0.20254957355040978,0.0,0.0,0.0,0.13190475347333952,0.0025211209159329852,1.3580023160725814,0.0,0.0,0.0,-0.04142313357224338,-0.07403788208740573,0.423212983825896,0.0,0.0,0.0,0.019971432445037587,-0.006391775184062952,0.0,1.5,0.6584291333214385,-1.2268493574315846,0.0,1.5,0.6824499625461566,-1.1459093006256975,-0.4367930069866218,0.0,0.0,0.0,0.0,64742899,0
7.17,0.0,-0.02271160443440642,-0.08091442764193199,0.4497769082213225,0.0,0.0,1.5,0.6598645830105699,-1.2274034280770403,-0.19818164348054357,0.0,0.0,0.0,0.13092247903117332,0.002562916395521833,1.2983901234700665,0.0,0.0,0.0,-0.03981227186492651,-0.07445318019625827,0.4367930069866218,0.0,0.0,0.0,0.020387015180611992,-0.006416207737118917,0.0,1.5,0.6579561567511323,-1.2275381944515418,0.0,1.5,0.6806677611855387,-1.1466237668096098,-0.4497769082213225,0.0,0.0,0.0,0.0,64906699,0
7.18,0.0,-0.02143105257647245,-0.08088750775152213,0.46229818517892035,0.0,0.0,1.5,0.6594826025857182,-1.2281520181602572,-0.19368387439833035,0.0,0.0,0.0,0.12805518579339714,0.002691989040986267,1.2521276957597849,0.0,0.0,0.0,-0.03819804248516741,-0.07485900832169594,0.4497769082213225,0.0,0.0,0.0,0.020387015180611992,-0.006416207737118917,0.0,1.5,0.6574966834860848,-1.2282297205595225,0.0,1.5,0.6789277360625573,-1.1473422128080004,-0.46229818517892035,0.0,0.0,0.0,0.0,64906699,0
7.19,0.0,-0.02016011393496879,-0.08086121457593748,0.4741954678880961,0.0,0.0,1.5,0.6591166108916218,-1.2289045193046624,-0.18906089254654115,0.0,0.0,0.0,0.1270938641503657,0.0026293175584654704,1.1897282709175743,0.0,0.0,0.0,-0.036599169409640545,-0.07525011444052766,0.46229818517892035,0.0,0.0,0.0,0.020807366650570668,-0.006444722325354525,0.0,1.5,0.6570507316655136,-1.2289239289304432,0.0,1.5,0.6772108456004824,-1.1480627143545057,-0.4741954678880961,0.0,0.0,0.0,0.0,64322756,0
7.2,0.0,-0.01891779878395467,-0.0808344371680323,0.4856050022653851,0.0,0.0,1.5,0.6587666342296454,-1.2296608346871112,-0.18431893786766018,0.0,0.0,0.0,0.12423151510141175,0.0026777407905166674,1.1409534377289015,0.0,0.0,0.0,-0.034997666197631824,-0.07563153824487419,0.4741954678880961,0.0,0.0,0.0,0.020807366650570668,-0.006444722325354525,0.0,1.5,0.6566183188948331,-1.2296208127127475,0.0,1.5,0.6755361176787879,-1.1487863755447152,-0.4856050022653851,0.0,0.0,0.0,0.0,64322756,0
7.21,0.0,-0.017684843328458703,-0.08080931104272365,0.4963653655458954,0.0,0.0,1.5,0.6584325096986364,-1.2304208147737505,-0.17946288784500633,0.0,0.0,0.0,0.12329554554959664,0.0025126125308653356,1.0760363280510281,0.0,0.0,0.0,-0.033412453100904356,-0.07599800866392899,0.4856050022653851,0.0,0.0,0.0,0.021230963811989877,-0.006477435678053999,0.0,1.5,0.656199462244959,-1.2303203650284738,0.0,1.5,0.6738843055734176,-1.14951105398575,-0.4963653655458954,0.0,0.0,0.0,0.0,64137349,0
7.22,0.0,-0.016480349779731028,-0.08078447842798672,0.5066150744648656,0.0,0.0,1.5,0.658114255982709,-1.2311843620321266,-0.17449923418954738,0.0,0.0,0.0,0.12044935487276746,0.0024832614736930068,1.0249708918970208,0.0,0.0,0.0,-0.03182537159273917,-0.07635472583760523,0.4963653655458954,0.0,0.0,0.0,0.021230963811989877,-0.006477435678053999,0.0,1.5,0.6557941782516346,-1.2310225789733233,0.0,1.5,0.6722745280313656,-1.1502381005453366,-0.5066150744648656,0.0,0.0,0.0,0.0,64137349,0
7.23,0.0,-0.01528492101177958,-0.08076229534620098,0.5161932584166685,0.0,0.0,1.5,0.6578117012853526,-1.2319513262056587,-0.1694330834448987,0.0,0.0,0.0,0.11954287679514473,0.0022183081785734104,0.9578183951802853,0.0,0.0,0.0,-0.030255469735641995,-0.07669641735322312,0.5066150744648656,0.0,0.0,0.0,0.021656261359279127,-0.006514411601301354,0.0,1.5,0.6554024829147781,-1.2317274476167275,0.0,1.5,0.6706874039265577,-1.1509651522705264,-0.5161932584166685,0.0,0.0,0.0,0.0,63938508,0
7.24,0.0,-0.014117681962952839,-0.0807411513412513,0.5252402157818739,0.0,0.0,1.5,0.6575248565245644,-1.232721610438394,-0.16427115086073202,0.0,0.0,0.0,0.11672390488267412,0.0021144004949683413,0.9046957365205329,0.0,0.0,0.0,-0.02868447607882524,-0.07702842327353351,0.5161932584166685,0.0,0.0,0.0,0.021656261359279127,-0.006514411601301354,0.0,1.5,0.6550243916978508,-1.2324349640019179,0.0,1.5,0.6691420736608036,-1.1516938126606666,-0.5252402157818739,0.0,0.0,0.0,0.0,63938508,0
7.25,0.0,-0.012959173629563139,-0.08072362198709725,0.53359623450535,0.0,0.0,1.5,0.657253541554987,-1.2334950653069383,-0.15901874870291327,0.0,0.0,0.0,0.11585083333897006,0.001752935415405379,0.8356018723476184,0.0,0.0,0.0,-0.02713149695773652,-0.07734548685443944,0.5252402157818739,0.0,0.0,0.0,0.02208169805596584,-0.006555654687127397,0.0,1.5,0.6546599195272462,-1.2331451211459932,0.0,1.5,0.6676190931568093,-1.152421499158896,-0.53359623450535,0.0,0.0,0.0,0.0,64093604,0
7.26,0.0,-0.011828473690728904,-0.08070784143303716,0.541402895295207,0.0,0.0,1.5,0.6569977594788045,-1.2342715959646018,-0.15368278635785976,0.0,0.0,0.0,0.11306999388342348,0.0015780554060080406,0.7806660789856978,0.0,0.0,0.0,-0.025578207618259276,-0.07765306576635696,0.53359623450535,0.0,0.0,0.0,0.02208169805596584,-0.006555654687127397,0.0,1.5,0.6543090807917018,-1.2338579120399893,0.0,1.5,0.6661375544824307,-1.1531500706069522,-0.541402895295207,0.0,0.0,0.0,0.0,64093604,0
7.2700000000000005,0.0,-0.010706133129144726,-0.08069660015315706,0.5485022494687317,0.0,0.0,1.5,0.6567573224546968,-1.2350510553178085,-0.1482687574049077,0.0,0.0,0.0,0.11223405615841774,0.0011241279880105513,0.7099354173524736,0.0,0.0,0.0,-0.0240437024107736,-0.07794593532067401,0.541402895295207,0.0,0.0,0.0,0.02250570337773051,-0.006601104924603101,0.0,1.5,0.6539718893417301,-1.2345733296489474,0.0,1.5,0.6646780224708748,-1.1538767294957903,-0.5485022494687317,0.0,0.0,0.0,0.0,63484969,0
7.28,0.0,-0.009611111907274249,-0.08068777765708547,0.5550366522881651,0.0,0.0,1.5,0.6565322258214709,-1.2358333517846265,-0.14278373491022037,0.0,0.0,0.0,0.10950212218704763,0.0008822496071597398,0.6534402819433373,0.0,0.0,0.0,-0.022509663322590658,-0.07822964668181172,0.5485022494687317,0.0,0.0,0.0,0.02250570337773051,-0.006601104924603101,0.0,1.5,0.6536483584890722,-1.235291366911985,0.0,1.5,0.6632594703963465,-1.1546035892548994,-0.5550366522881651,0.0,0.0,0.0,0.0,63484969,0
7.29,0.0,-0.008524042965504231,-0.08068437073097669,0.5608505185886542,0.0,0.0,1.5,0.6563222748005104,-1.2366183420153498,-0.1372333683873387,0.0,0.0,0.0,0.10870689417700176,0.00034069261087893963,0.5813866300489033,0.0,0.0,0.0,-0.02099510209604368,-0.07849902307232946,0.5550366522881651,0.0,0.0,0.0,0.02292670446190955,-0.006650633351656182,0.0,1.5,0.6533385010061721,-1.2360120167423636,0.0,1.5,0.6618625439716763,-1.1553276460113868,-0.5608505185886542,0.0,0.0,0.0,0.0,64650348,0
7.3,0.0,-0.007463697946294392,-0.08068400873181011,0.5660864637731773,0.0,0.0,1.5,0.6561274571215172,-1.2374059388480154,-0.13162486320145217,0.0,0.0,0.0,0.10603450192098395,3.619991665676182e-05,0.5235945184523078,0.0,0.0,0.0,-0.019481767899322017,-0.0787596832665571,0.5608505185886542,0.0,0.0,0.0,0.02292670446190955,-0.006650633351656182,0.0,1.5,0.6530423291256727,-1.236735272027561,0.0,1.5,0.6605060270719672,-1.156051263295751,-0.5660864637731773,0.0,0.0,0.0,0.0,64650348,0
7.3100000000000005,0.0,-0.006410863514674511,-0.08068988206367007,0.5705918584857786,0.0,0.0,1.5,0.6559475719291994,-1.2381960039863373,-0.1259639985637204,0.0,0.0,0.0,0.10528344316198816,-0.000587333185996024,0.450539471260133,0.0,0.0,0.0,-0.017988519231786147,-0.07900651383218975,0.5660864637731773,0.0,0.0,0.0,0.023343133338307356,-0.006704038872863116,0.0,1.5,0.6527598545399328,-1.237461125629339,0.0,1.5,0.6591707180546073,-1.156771243565669,-0.5705918584857786,0.0,0.0,0.0,0.0,63446566,0
7.32,0.0,-0.005384052587836597,-0.08069937835902401,0.574509059170096,0.0,0.0,1.5,0.6557825995967553,-1.2389884557220117,-0.1202580799788626,0.0,0.0,0.0,0.10268109268379136,-0.0009496295353926948,0.3917200684317387,0.0,0.0,0.0,-0.016497233244411175,-0.07924517356743101,0.5705918584857786,0.0,0.0,0.0,0.023343133338307356,-0.006704038872863116,0.0,1.5,0.6524910884005652,-1.2381895703838162,0.0,1.5,0.6578751409884018,-1.1574901920247922,-0.574509059170096,0.0,0.0,0.0,0.0,63446566,0
7.33,0.0,-0.004364276800133793,-0.08071586474728921,0.5776889735026944,0.0,0.0,1.5,0.6556323341478217,-1.2397831619972084,-0.11451298938716165,0.0,0.0,0.0,0.10197757877028041,-0.0016486388265208021,0.31799143325984147,0.0,0.0,0.0,-0.015026544893364321,-0.0794706275196642,0.574509059170096,0.0,0.0,0.0,0.023753434395283237,-0.006761046350823217,0.0,1.5,0.6522360413179971,-1.2389205991015362,0.0,1.5,0.6566003181181308,-1.158204734354247,-0.5776889735026944,0.0,0.0,0.0,0.0,63676068,0
7.34,0.0,-0.0033697204968849686,-0.08073649965009037,0.580273177274713,0.0,0.0,1.5,0.655496748943489,-1.2405800474505548,-0.1087360996521347,0.0,0.0,0.0,0.0994556303248824,-0.0020634902801162564,0.2584203772018515,0.0,0.0,0.0,-0.013558520433273668,-0.0796885453346425,0.5776889735026944,0.0,0.0,0.0,0.023753434395283237,-0.006761046350823217,0.0,1.5,0.6519947233610504,-1.2396542045675412,0.0,1.5,0.6553644438579354,-1.1589177049174508,-0.580273177274713,0.0,0.0,0.0,0.0,63676068,0
